N1.HOG0008075,6,9.71640357278375,1.73000158257896
N1.HOG0008075,7,3.69966756145732,1.48219539044775
N1.HOG0008075,8,9.87890425261139,1.7317760140379
N1.HOG0008075,9,9.82149157623644,1.72677476592002
N1.HOG0008332,1,5.49168410712082,1.84086658498137
N1.HOG0008332,2,5.49086951113713,1.83770790668585
N1.HOG0008332,3,5.50285819624332,1.83672771010144
N1.HOG0008332,4,11.8120792565787,2.35139703801396
N1.HOG0008332,5,5.38336815046932,1.77447177348441
N1.HOG0008332,6,14.8603998539002,1.90289700446754
N1.HOG0008332,7,3.02864616030638,1.89289467300183
N1.HOG0008332,8,5.48577554215081,1.84102969895839
N1.HOG0008332,9,11.8106560980159,2.35879367938999
N1.HOG0008360,1,60.4387623400253,5.25317471803611
N1.HOG0008360,2,60.568369417535,5.35202269430356
N1.HOG0008360,3,60.5039984889154,5.2500789213576
N1.HOG0008360,4,55.8916137640153,6.48852526798509
N1.HOG0008360,5,60.6706195903425,5.54358611837134
N1.HOG0008360,6,60.7793700375187,8.1125513847179
N1.HOG0008360,7,54.583028391291,4.62424489171206
N1.HOG0008360,8,55.9367075722839,16.8089547616579
N1.HOG0008360,9,60.3342439980661,5.17387440948156
N1.HOG0008477,1,33.5476144782224,0.045384781885188
N1.HOG0008477,2,27.3848109617029,0.372742868135522
N1.HOG0008477,3,27.3821896388254,0.372393528721149
N1.HOG0008477,4,33.6186702612249,0.0268063023242812
N1.HOG0008477,5,24.6686885857671,36.58652726961
N1.HOG0008477,6,32.5124677158128,0.368238691960227
N1.HOG0008477,7,27.616578314708,0.330076296437807
N1.HOG0008477,8,24.6324887480878,35.7359439050407
N1.HOG0008477,9,33.6141720693413,0.027210551985939
N1.HOG0008479,1,6.25232362738461,0.72750016099347
N1.HOG0008479,2,6.53686077113525,0.674839721094752
N1.HOG0008479,3,6.25535459643288,0.727482274747954
N1.HOG0008479,4,6.54897404473377,0.675298796204625
N1.HOG0008479,5,6.25798011462393,0.723369551980222
N1.HOG0008479,6,7.10444537477088,0.372353904250278
N1.HOG0008479,7,6.25642456003698,0.728239638166571
N1.HOG0008479,8,7.15861081802359,0.38964327817841
N1.HOG0008479,9,6.97076639540319,0.096786837753647
N1.HOG0008519,1,68.0994234094906,7.38934220777992
N1.HOG0008519,2,32.7627694743678,4.26675780237363
N1.HOG0008519,3,32.048031166054,4.8016080414668
N1.HOG0008519,4,23.9167644082554,4.97415687219611
N1.HOG0008519,5,32.0892349567075,4.81815893288934
N1.HOG0008519,6,32.4084882760399,4.77645963191463
N1.HOG0008519,7,13.924956126888,0.529310610515231
N1.HOG0008519,8,5.85470020141292,1.36880462387642
N1.HOG0008519,9,32.5516367176715,4.81494032765753
N1.HOG0008642,1,3.30172618940196,1.83041155213348
N1.HOG0008642,2,0.682756391444855,0.310417585070413
N1.HOG0008642,3,3.30225883323692,1.83176769533797
N1.HOG0008642,4,3.30256603604539,1.83521999224818
N1.HOG0008642,5,6.46464226701028,0.404061507374044
N1.HOG0008642,6,6.54287221877166,0.175848700197062
N1.HOG0008642,7,3.30274639490563,1.83630646319478
N1.HOG0008642,8,5.98561114401491,0.175199347710374
N1.HOG0008642,9,6.48100220475135,0.38105386699337
N1.HOG0008677,1,5.71807156634532,0.767330071951328
N1.HOG0008677,2,4.22396104876862,0.705764450920412
N1.HOG0008677,3,6.89104439765651,1.95927928796738
N1.HOG0008677,4,4.23618127263217,0.693445603109434
N1.HOG0008677,5,6.25682392763883,0.746687246999856
N1.HOG0008677,6,4.23120328956611,0.698406702016823
N1.HOG0008677,7,6.89150420392434,1.95671973484399
N1.HOG0008677,8,3.92019650232214,0.66192573674644
N1.HOG0008677,9,4.17197142893019,0.713256148419198
N1.HOG0008685,1,46.8758655834572,39.2474592776992
N1.HOG0008685,2,46.0178924879547,49.9999999999999
N1.HOG0008685,3,46.0253647003228,49.9999999999999
N1.HOG0008685,4,47.1768032386972,49.9999999999999
N1.HOG0008685,5,46.9060186703791,40.4130417636645
N1.HOG0008685,6,46.0040776242786,49.9999999999999
N1.HOG0008685,7,46.0336066976524,49.9999999999999
N1.HOG0008685,8,46.8863227626825,39.0317346992519
N1.HOG0008685,9,46.0329540641469,49.9999999999999
N1.HOG0008709,1,4.3996808086813,0.817959990638834
N1.HOG0008709,2,5.21626535640098,0.79178041495616
N1.HOG0008709,3,7.10347817078582,0.337434002678562
N1.HOG0008709,4,5.06432232371572,-0.0225744723068229
N1.HOG0008709,5,4.36913428045227,0.816812951486941
N1.HOG0008709,6,7.29662296566676,0.307000247379993
N1.HOG0008709,7,4.41772403598588,0.817668529213858
N1.HOG0008709,8,5.64480614686909,0.750199115778165
N1.HOG0008709,9,5.20631031102675,0.723867718591598
N1.HOG0008710,1,14.9163466213213,0.664596329948266
N1.HOG0008710,2,5.68843440282944,0.724190079215731
N1.HOG0008710,3,15.1071751404524,0.660129985285008
N1.HOG0008710,4,15.1383886596814,0.657029064054352
N1.HOG0008710,5,14.7714026730609,0.676731579547226
N1.HOG0008710,6,14.8017684158185,0.568787291185816
N1.HOG0008710,7,14.6289875423608,0.684846946184788
N1.HOG0008710,8,14.8096501635955,0.673742009864949
N1.HOG0008710,9,14.4820938569683,0.663710644196941
N1.HOG0009059,1,1.57752445717779,0.881855837593254
N1.HOG0009059,2,20.1121715019508,7.44660126864373
N1.HOG0009059,3,1.56064228080868,0.881267561623381
N1.HOG0009059,4,1.51495869141945,0.885615590646275
N1.HOG0009059,5,1.51169061873225,0.884838524570709
N1.HOG0009059,6,1.55994702946919,0.88219877704183
N1.HOG0009059,7,1.82790489235776,0.860292500234014
N1.HOG0009059,8,1.5664746704424,0.880424790492651
N1.HOG0009059,9,1.57118580389215,0.880053946362191
N1.HOG0009359,1,9.71840724411777,0.235065505796483
N1.HOG0009359,2,12.0347307833344,0.469338601433983
N1.HOG0009359,3,10.1115648960058,0.434887871164392
N1.HOG0009359,4,10.5096390399067,0.500974970858875
N1.HOG0009359,5,12.0477528056963,0.51402765892078
N1.HOG0009359,6,12.056885143953,0.515043701917367
N1.HOG0009359,7,12.0619018464222,0.515000862349249
N1.HOG0009359,8,10.5672128281021,0.510920953170908
N1.HOG0009359,9,12.0593984368061,0.51286676751948
N1.HOG0009407,1,51.6554391878599,0.427744196710367
N1.HOG0009407,2,32.8873918980753,0.241448326046116
N1.HOG0009407,3,74.5466285342554,4.05626137571904
N1.HOG0009407,4,53.055002006171,0.417492770623262
N1.HOG0009407,5,74.3238649250634,3.79323332315098
N1.HOG0009407,6,83.9882566947126,6.77675597229296
N1.HOG0009407,7,83.9761891911185,6.75441180201947
N1.HOG0009407,8,32.8749023574419,0.238716403957816
N1.HOG0009407,9,32.8331013751085,0.240773303162257
N1.HOG0010025,1,0.725495607366611,1.43018610308808
N1.HOG0010025,2,0.590505162886984,1.50096950620441
N1.HOG0010025,3,0.70884132568608,1.45932643453759
N1.HOG0010025,4,0.734386074625945,1.41849521427612
N1.HOG0010025,5,0.69674968450272,1.48810776798702
N1.HOG0010025,6,0.635470849039848,1.5118433605483
N1.HOG0010025,7,0.722146209642233,1.38952798234001
N1.HOG0010025,8,0.691432820458431,1.47725265926298
N1.HOG0010025,9,0.720179289855878,1.40459617274885
N1.HOG0010207,1,12.4275102047686,2.45864726240457
N1.HOG0010207,2,0.119680008981959,1.07476944917064
N1.HOG0010207,3,0.121046930478769,1.07516642474537
N1.HOG0010207,4,12.4387654067978,2.4629089004427
N1.HOG0010207,5,0.12412402343034,1.0737287671138
N1.HOG0010207,6,12.4128539340527,2.46421603809801
N1.HOG0010207,7,0.12641231744783,1.07651265196439
N1.HOG0010207,8,11.950966621851,1.73491902960346
N1.HOG0010207,9,0.123622478553443,1.07571772148444
N1.HOG0011165,1,21.3100706068762,3.93411928626347
N1.HOG0011165,2,15.959549379375,2.75449727766425
N1.HOG0011165,3,15.9590510405942,2.75321954109054
N1.HOG0011165,4,18.6266160946507,2.38979719725259
N1.HOG0011165,5,20.6153854068871,2.36974900789764
N1.HOG0011165,6,21.2919675387347,3.91320078370689
N1.HOG0011165,7,21.3172784719282,19.2430307968784
N1.HOG0011165,8,20.8251712012243,2.38902673881776
N1.HOG0011165,9,21.29639864415,23.8016894671118
N1.HOG0011553,1,6.99273368545983,0.712238397589092
N1.HOG0011553,2,6.98833257200022,0.711738501534852
N1.HOG0011553,3,7.00902172002316,0.712561154211309
N1.HOG0011553,4,7.00836350415921,0.713148765631817
N1.HOG0011553,5,6.40936442527891,0.114553768029906
N1.HOG0011553,6,6.40903291574069,0.350353642955044
N1.HOG0011553,7,7.01213230699432,0.712920200210273
N1.HOG0011553,8,6.99383130744536,0.712363344424624
N1.HOG0011553,9,7.48264976196515,0.681067399716835
N1.HOG0012031,1,2.75914918178023,0.631159290916418
N1.HOG0012031,2,2.80575414738269,0.674849569329922
N1.HOG0012031,3,2.72004259831192,0.108629535631809
N1.HOG0012031,4,2.63972205000573,0.234793757771634
N1.HOG0012031,5,2.72310446433039,0.702210064267935
N1.HOG0012031,6,2.7838434713758,0.681068191999953
N1.HOG0012031,7,2.71864110756724,0.702698745044272
N1.HOG0012031,8,2.82293599449076,0.653771162778104
N1.HOG0012031,9,2.71826423039238,0.700982118709481
N1.HOG0012264,1,13.8369629666777,0.535638554617177
N1.HOG0012264,2,13.8318705482889,0.534219369750836
N1.HOG0012264,3,14.0248937448559,0.487851948563814
N1.HOG0012264,4,2.14381868692726,0.648222930638956
N1.HOG0012264,5,14.0312313848117,0.493629743540891
N1.HOG0012264,6,13.8399241294246,0.526715936042104
N1.HOG0012264,7,14.0152686005531,0.45154662197965
N1.HOG0012264,8,13.8425276663038,0.529038510482762
N1.HOG0012264,9,1.5233046931171,22.2876248712329
N1.HOG0012362,1,17.5023997517565,0.548613117966799
N1.HOG0012362,2,17.5043304609499,0.549695171979112
N1.HOG0012362,3,17.4742542602871,0.518238837255964
N1.HOG0012362,4,17.5036543243405,0.549250921879365
N1.HOG0012362,5,17.5185948251092,0.555635283218663
N1.HOG0012362,6,17.5199104236126,0.554159019319394
N1.HOG0012362,7,17.502308385956,0.549285565166773
N1.HOG0012362,8,17.5074293899997,0.550990187509599
N1.HOG0012362,9,17.5190504978109,0.550769029006087
N1.HOG0012365,1,17.4934439938515,0.434211056587266
N1.HOG0012365,2,17.3740844132444,0.366982908822078
N1.HOG0012365,3,17.5026236360936,0.403650641276865
N1.HOG0012365,4,17.5065557113703,0.313934262672524
N1.HOG0012365,5,17.5208024118692,0.303786179552573
N1.HOG0012365,6,17.3962187004581,0.273998199395822
N1.HOG0012365,7,17.5263703036871,0.343477313429972
N1.HOG0012365,8,15.1822248263779,8.84394955377084
N1.HOG0012365,9,17.7751768156995,0.279694134622112
N1.HOG0012876,1,11.3459442047306,4.34260679060737
N1.HOG0012876,2,11.0548203095732,3.62166080289599
N1.HOG0012876,3,11.592556426388,3.5982420957507
N1.HOG0012876,4,0.452500727129518,9.63108868040545
N1.HOG0012876,5,11.0517209470008,3.52446991802899
N1.HOG0012876,6,12.0163095827811,3.57792905798974
N1.HOG0012876,7,11.0624855746564,3.53083471644023
N1.HOG0012876,8,11.6962799474441,3.65884332738906
N1.HOG0012876,9,11.061771382957,3.55160487623652
N1.HOG0012933,1,19.1911743219825,2.42201695919012
N1.HOG0012933,2,19.0525937354832,2.41388358732253
N1.HOG0012933,3,19.6441821012704,2.41679283022749
N1.HOG0012933,4,7.21924558083993,0.672235606163277
N1.HOG0012933,5,20.2138193890278,2.41654264601484
N1.HOG0012933,6,7.56929753592703,0.645192426550979
N1.HOG0012933,7,6.65409436973277,0.612743384085417
N1.HOG0012933,8,19.636758100678,2.42036266545389
N1.HOG0012933,9,7.41007022163831,0.657332616425393
N1.HOG0013478,1,0.0694980293556,0.757872668603566
N1.HOG0013478,2,0.0696817330808699,0.758140276331648
N1.HOG0013478,3,0.0664912864267535,0.759549188730109
N1.HOG0013478,4,0.0670092609925632,0.758764407747865
N1.HOG0013478,5,0.0685209989551367,0.757615709540842
N1.HOG0013478,6,0.0676750042985077,0.759323726314627
N1.HOG0013478,7,0.0693514423273882,0.758042331443112
N1.HOG0013478,8,0.0690146127526532,0.759489623203314
N1.HOG0013478,9,-0.0492823292254343,-0.168403318064702
N1.HOG0013539,1,7.07567647439282,0.604850267058315
N1.HOG0013539,2,7.06369495373656,0.604759691438196
N1.HOG0013539,3,7.02479655620846,0.588068230888011
N1.HOG0013539,4,7.03432539676214,0.60705545632072
N1.HOG0013539,5,7.03466219273469,0.587058013397212
N1.HOG0013539,6,7.05890184828968,0.60557778110465
N1.HOG0013539,7,7.05653596109914,0.587814386176019
N1.HOG0013539,8,7.06309036581297,0.602782044443438
N1.HOG0013539,9,6.88943153468426,0.574305072932286
N1.HOG0013970,1,28.7202376646528,0.470000193915542
N1.HOG0013970,2,27.779444284417,0.59849279322393
N1.HOG0013970,3,30.7680619471794,0.271463436487859
N1.HOG0013970,4,27.6928919350976,0.600028069255257
N1.HOG0013970,5,29.7689189123121,0.270052379996032
N1.HOG0013970,6,27.8715196745979,0.584195650774044
N1.HOG0013970,7,26.1723294333715,0.635632575611697
N1.HOG0013970,8,26.064162797491,0.504819895913172
N1.HOG0013970,9,27.5290008851007,0.270724668828818
N1.HOG0014289,1,17.8078490825519,5.23243589159066
N1.HOG0014289,2,20.2067743042771,8.64863754100019
N1.HOG0014289,3,20.1812110497831,8.09796776308197
N1.HOG0014289,4,18.0145074378415,4.87908705470812
N1.HOG0014289,5,16.9966053332082,7.36584034515051
N1.HOG0014289,6,20.1412798096371,7.33956185490599
N1.HOG0014289,7,17.7797483453142,5.14074184462528
N1.HOG0014289,8,20.1553943993604,7.52180240326904
N1.HOG0014289,9,20.1625150535765,7.64805211911417
N1.HOG0014650,1,87.1435187752727,6.33895399793895
N1.HOG0014650,2,94.9407758445377,7.38852072131452
N1.HOG0014650,3,86.8270116772769,6.21321247792279
N1.HOG0014650,4,92.6903378049574,7.31356224308227
N1.HOG0014650,5,94.8453285939286,7.26009552989031
N1.HOG0014650,6,95.0819221528109,7.41764167885299
N1.HOG0014650,7,88.7180014722949,5.7459666776338
N1.HOG0014650,8,93.0996707930062,7.85944092425459
N1.HOG0014650,9,52.6935803754677,7.46363726473785
N1.HOG0014884,1,34.8403844359082,31.3171785538871
N1.HOG0014884,2,34.8920292269058,32.3952549202297
N1.HOG0014884,3,11.2841728661342,0.133750731949683
N1.HOG0014884,4,0.233422929012704,1.43052686282769
N1.HOG0014884,5,37.3164217959284,39.8840656652487
N1.HOG0014884,6,11.2568795050293,0.130242809048981
N1.HOG0014884,7,12.8506612234505,2.17057274931598e-19
N1.HOG0014884,8,37.4823586861457,45.2816594135885
N1.HOG0014884,9,0.232146742860095,1.43086468046285
N1.HOG0014997,1,1.54214947603214,4.77466707733959
N1.HOG0014997,2,1.48376550075227,0.635977539529775
N1.HOG0014997,3,1.47452048656305,0.63448049271616
N1.HOG0014997,4,1.4555251487327,0.637664424136437
N1.HOG0014997,5,1.48376624672346,0.637203762461275
N1.HOG0014997,6,0.98526955620946,0.684390083869413
N1.HOG0014997,7,1.26558174533966,0.687697741705081
N1.HOG0014997,8,1.47755401238646,0.63550764416105
N1.HOG0014997,9,1.17443608865688,0.694464304014872
N1.HOG0015003,1,21.9656974860845,0.515819232103545
N1.HOG0015003,2,15.6448481266125,0.681234292254387
N1.HOG0015003,3,13.7077841335267,0.754908091175918
N1.HOG0015003,4,15.8178671400528,0.673258103042814
N1.HOG0015003,5,14.5910766603338,0.719392905363375
N1.HOG0015003,6,15.3805489529914,0.695843215966339
N1.HOG0015003,7,15.8584555061388,0.666065072157021
N1.HOG0015003,8,12.9456142272102,0.705052686465817
N1.HOG0015003,9,15.6635066654853,0.686982905640183
N1.HOG0015216,1,0.768855309666833,0.941651355973674
N1.HOG0015216,2,5.768800556325,49.9204392998658
N1.HOG0015216,3,6.98142609158822,0.706634922161758
N1.HOG0015216,4,22.9127403177117,5.82892694464221
N1.HOG0015216,5,7.68974643324327,0.503231963689274
N1.HOG0015216,6,22.7952534709912,5.88527836246341
N1.HOG0015216,7,22.6407668968604,5.92856844846623
N1.HOG0015216,8,6.74619644533959,0.737740108495805
N1.HOG0015216,9,6.91864559227542,0.716793530662807
N1.HOG0015275,1,8.15265260202796,0.65687291892927
N1.HOG0015275,2,7.84128220061393,0.712021037854161
N1.HOG0015275,3,8.21302883574026,0.664722127914218
N1.HOG0015275,4,7.82813856812209,0.708233171816716
N1.HOG0015275,5,7.79284960310542,0.66844818633248
N1.HOG0015275,6,8.18405789226017,0.665636402460005
N1.HOG0015275,7,7.72246068262393,0.105975091147489
N1.HOG0015275,8,7.79512390838863,0.674951927992406
N1.HOG0015275,9,7.83390991303895,0.709464205093279
N1.HOG0015285,1,6.38732317510949,38.7076612478889
N1.HOG0015285,2,6.38252749823005,9.70476991163311e-09
N1.HOG0015285,3,20.6971775568236,16.4250641796309
N1.HOG0015285,4,6.11106066033244,28.0467067092194
N1.HOG0015285,5,27.8564262063919,26.1169607147647
N1.HOG0015285,6,27.2229872371318,16.2614384774157
N1.HOG0015285,7,20.9343010749508,31.6599748357783
N1.HOG0015285,8,20.9266763395754,49.9999999999999
N1.HOG0015285,9,20.0308536317571,33.6454665182888
N1.HOG0015321,1,147.891063070492,10.685782275823
N1.HOG0015321,2,147.696280181844,10.2529790889406
N1.HOG0015321,3,156.571387714143,15.8042156784746
N1.HOG0015321,4,159.0501645802,13.5601183183578
N1.HOG0015321,5,148.88381984839,8.99956036435289
N1.HOG0015321,6,148.073632797026,11.2428918868334
N1.HOG0015321,7,158.923904672905,13.1067986777231
N1.HOG0015321,8,159.011713685151,13.3567021778573
N1.HOG0015321,9,145.41602685201,12.2804895826297
N1.HOG0015453,1,23.8611129908095,0.581194989334212
N1.HOG0015453,2,36.2894539200643,1.99759427019929
N1.HOG0015453,3,24.8648342611705,0.514576307506603
N1.HOG0015453,4,16.0421971355245,0.468339637103501
N1.HOG0015453,5,23.9445573698395,0.45305696161121
N1.HOG0015453,6,24.0553856840561,0.567599909438036
N1.HOG0015453,7,36.2877681129103,1.99487723967523
N1.HOG0015453,8,25.3020738979103,0.228379070847836
N1.HOG0015453,9,15.4730900452851,0.471647417863119
N1.HOG0015537,1,15.2967544379971,1.88894441547017
N1.HOG0015537,2,15.2969840608703,1.89320373558022
N1.HOG0015537,3,28.2241751853608,2.92075577656337
N1.HOG0015537,4,15.2978752448889,1.88927339126765
N1.HOG0015537,5,15.2969302257698,1.887248818786
N1.HOG0015537,6,15.2963153832452,1.8869637130171
N1.HOG0015537,7,15.2974648027448,1.89305661626661
N1.HOG0015537,8,15.298316244518,1.89435994678755
N1.HOG0015537,9,15.2986820033047,1.88599476727688
N1.HOG0015613,1,1.26892355140808,1.41076593879381
N1.HOG0015613,2,3.98671130568255,2.20168096121114
N1.HOG0015613,3,1.25989649350959,1.41474824751773
N1.HOG0015613,4,1.2821378352055,1.40865432077647
N1.HOG0015613,5,1.26679795742166,1.40075882826678
N1.HOG0015613,6,1.23914299331227,1.40380851709256
N1.HOG0015613,7,3.86636340648329,2.20618045583262
N1.HOG0015613,8,1.26303365210333,1.40747727419623
N1.HOG0015613,9,4.02127823178307,2.21436416779325
N1.HOG0015833,1,0.149882923025871,0.725434917896319
N1.HOG0015833,2,10.1054362651193,0.603508748397069
N1.HOG0015833,3,0.144385971754673,0.722038266723337
N1.HOG0015833,4,10.1050921913156,0.602847220821888
N1.HOG0015833,5,0.142064601728634,0.725997695894632
N1.HOG0015833,6,10.1060731499456,0.603630697921906
N1.HOG0015833,7,10.1138504661649,0.602073667675561
N1.HOG0015833,8,10.0174471265309,0.569629648917561
N1.HOG0015833,9,10.0827655312751,0.600613185785376
N1.HOG0015877,1,7.73952421675494,2.42938802169252
N1.HOG0015877,2,9.58444627341669,2.44425218480629
N1.HOG0015877,3,9.53869619096804,2.42676124797872
N1.HOG0015877,4,9.58516666689684,2.44370659958026
N1.HOG0015877,5,9.58626774826553,2.4558841735715
N1.HOG0015877,6,9.55488296150725,2.44068592284182
N1.HOG0015877,7,9.56408316796296,2.43310229620516
N1.HOG0015877,8,9.55190381073771,2.44266913118298
N1.HOG0015877,9,9.58674763211457,2.44454060792401
N1.HOG0015970,1,0.00487676509510493,1.00666914382583
N1.HOG0015970,2,0.0740293293492869,1.02795691410535
N1.HOG0015970,3,-0.000352671740984078,1
N1.HOG0015970,4,0.048119735547516,1.03585766754997
N1.HOG0015970,5,0.0559410539499368,1.03541174580659
N1.HOG0015970,6,-0.00417741875571664,1
N1.HOG0015970,7,0.00485509465215728,1.02913973317289
N1.HOG0015970,8,0.113613780384185,1.04338630086262
N1.HOG0015970,9,0.66203239094466,1.10163312487581
N1.HOG0015985,1,3.43013593177147,0.127889865147788
N1.HOG0015985,2,3.323199529259,0.196588426238738
N1.HOG0015985,3,3.1082493375352,0.180976088296364
N1.HOG0015985,4,3.53382042816065,0.132543794167445
N1.HOG0015985,5,2.86648017787593,0.185660764162133
N1.HOG0015985,6,0.111361989997931,0.789546066885904
N1.HOG0015985,7,4.54746255956252,0.100833717656539
N1.HOG0015985,8,3.39095788549093,0.147999379996481
N1.HOG0015985,9,3.45501397506814,0.139098571649423
N1.HOG0016059,1,8.18741302409762,4.69102883829093e-06
N1.HOG0016059,2,13.4960514127961,45.3173185569153
N1.HOG0016059,3,5.83515551681921,0.613917751798507
N1.HOG0016059,4,5.83803983435428,0.61195238007552
N1.HOG0016059,5,13.4363535943194,5.19048270074681
N1.HOG0016059,6,13.7350823277484,13.9967718149906
N1.HOG0016059,7,13.6880892547306,5.94183117821488
N1.HOG0016059,8,5.85376012538472,0.606756441392601
N1.HOG0016059,9,5.82248026848174,0.617312008901875
N1.HOG0016275,1,12.4470876241176,0.651895072438507
N1.HOG0016275,2,1.4627071810537,0.655210524861157
N1.HOG0016275,3,12.3976951900659,0.659127951032054
N1.HOG0016275,4,12.3949443150923,0.661842182958648
N1.HOG0016275,5,12.3956089492058,0.660798346368961
N1.HOG0016275,6,12.3999949235367,0.654462957516664
N1.HOG0016275,7,12.3947975076953,0.662213280207258
N1.HOG0016275,8,12.3954533711076,0.661248748735404
N1.HOG0016275,9,11.3059093938136,0.666191308819616
N1.HOG0016373,1,0.879763234770508,0.825645194506122
N1.HOG0016373,2,0.624643649625796,0.840148206546968
N1.HOG0016373,3,0.767689426553261,0.837035784981141
N1.HOG0016373,4,5.54982319532428,1.98286977988222
N1.HOG0016373,5,0.914618480212084,0.807719940630815
N1.HOG0016373,6,0.686121907241613,0.839651890948695
N1.HOG0016373,7,6.19873387878033,2.17583992860728
N1.HOG0016373,8,0.903171585396194,0.808829136510595
N1.HOG0016373,9,0.871009037698968,0.821790791352423
N1.HOG0016376,1,8.80069518048731,5.42966670969731
N1.HOG0016376,2,12.6062615354604,0.411239269375262
N1.HOG0016376,3,12.5929287364561,0.401303465069449
N1.HOG0016376,4,8.80803570825265,5.44783003108255
N1.HOG0016376,5,8.80347985546541,5.34715868349941
N1.HOG0016376,6,8.7957064893817,5.35118507529684
N1.HOG0016376,7,0.202439052294722,0.361389449533183
N1.HOG0016376,8,12.5940490528847,0.359948292440984
N1.HOG0016376,9,12.6032623648443,0.413386540772891
N1.HOG0016625,1,37.1276948562045,0.275434135710113
N1.HOG0016625,2,37.1132032768037,0.275196239322958
N1.HOG0016625,3,37.0769468332255,0.2745804486299
N1.HOG0016625,4,37.1767820739369,0.306175723251243
N1.HOG0016625,5,0.198432809419499,-0.738458883606769
N1.HOG0016625,6,37.3407243331276,0.292491989058475
N1.HOG0016625,7,5.15224374362515,0.457389783048028
N1.HOG0016625,8,37.1118153978568,0.275641518912247
N1.HOG0016625,9,37.1304656731336,0.274668580969658
N1.HOG0016630,1,5.24836318531015,0.747788999387805
N1.HOG0016630,2,4.34102674053429,0.766858059020073
N1.HOG0016630,3,5.04554741099855,0.74631557719322
N1.HOG0016630,4,0.959077483800688,0.325020424146196
N1.HOG0016630,5,5.25194638186076,0.747339602530607
N1.HOG0016630,6,5.27030219144217,0.748366543345194
N1.HOG0016630,7,25.0681623976852,2.51962473002586
N1.HOG0016630,8,4.68525198634597,0.759394253903379
N1.HOG0016630,9,5.01148722141079,0.758082704819405
N1.HOG0016668,1,59.1066013693599,8.83807044034643
N1.HOG0016668,2,0.221142545859038,1.09530325861689
N1.HOG0016668,3,59.5108908113907,8.58001677635444
N1.HOG0016668,4,59.1570557527921,9.11971289551764
N1.HOG0016668,5,59.1067170203423,8.82897825981737
N1.HOG0016668,6,83.2508912492922,8.57615478348672
N1.HOG0016668,7,59.2125080270962,9.57638956417636
N1.HOG0016668,8,0.228343210328603,1.09566793747356
N1.HOG0016668,9,59.4310631285953,8.47500521497994
N1.HOG0016685,1,8.72446156765,0.141420480436034
N1.HOG0016685,2,8.76250526312106,0.135769152989119
N1.HOG0016685,3,7.32661185319557,0.732483092704743
N1.HOG0016685,4,8.51626384789233,0.116855351719977
N1.HOG0016685,5,8.50686776428302,0.150373900166078
N1.HOG0016685,6,8.50784377172022,0.153232983581382
N1.HOG0016685,7,8.76837073811112,0.0893793524662894
N1.HOG0016685,8,7.68076109876893,0.105194530220798
N1.HOG0016685,9,7.33425879075548,0.730572140311477
N1.HOG0016769,1,15.2893353435938,0.721975067891575
N1.HOG0016769,2,15.2215046643833,0.73605553558302
N1.HOG0016769,3,15.2838204420695,0.734977142004594
N1.HOG0016769,4,15.2569525361323,0.732422506527549
N1.HOG0016769,5,21.9336732813681,0.690294524616031
N1.HOG0016769,6,15.3114736652351,0.737959156940863
N1.HOG0016769,7,18.6340166893351,0.411503542527578
N1.HOG0016769,8,10.7509706880373,0.396969977554519
N1.HOG0016769,9,21.9802597420785,0.672487011317043
N1.HOG0016791,1,2.4732908036458,0.81120798742991
N1.HOG0016791,2,2.48941812339399,0.810664731895136
N1.HOG0016791,3,2.47773720244368,0.811452045205822
N1.HOG0016791,4,1.22081724007512,0.828158277044332
N1.HOG0016791,5,1.21825188405819,0.827168454095669
N1.HOG0016791,6,1.21496629585272,0.825281443211955
N1.HOG0016791,7,1.20430106686945,0.823366803852611
N1.HOG0016791,8,2.47453819029579,0.811013903309266
N1.HOG0016791,9,2.45706255071309,0.810565074470059
N1.HOG0016809,1,23.0920283161104,3.43534269495728
N1.HOG0016809,2,23.1768090052428,3.4319381339581
N1.HOG0016809,3,23.1312186900686,3.42478121219045
N1.HOG0016809,4,23.1052021199939,3.52934861862285
N1.HOG0016809,5,23.2084032790808,3.44294994276346
N1.HOG0016809,6,49.1264173715899,5.23285008653552
N1.HOG0016809,7,22.9680647590503,3.44426301319091
N1.HOG0016809,8,23.1287267319858,3.53243675628778
N1.HOG0016809,9,22.986018136362,3.44102773104004
N1.HOG0016816,1,2.89852324967796,0.841496551506079
N1.HOG0016816,2,5.51895926123689,0.836553642858307
N1.HOG0016816,3,2.92221949971281,0.835059803664908
N1.HOG0016816,4,2.54649712808896,0.842052788121775
N1.HOG0016816,5,4.46463482188847,0.267713650100283
N1.HOG0016816,6,1.68806157338986,0.835117581335597
N1.HOG0016816,7,2.6969479145846,0.841551761026145
N1.HOG0016816,8,2.78729087106331,0.841855534990519
N1.HOG0016816,9,3.01950194133678,0.839716848874115
N1.HOG0016880,1,2.34118993395532,0.850095182169597
N1.HOG0016880,2,2.36307279847097,0.843778837281971
N1.HOG0016880,3,2.37963155107718,0.843090891010648
N1.HOG0016880,4,2.37474200983706,0.844549533941864
N1.HOG0016880,5,2.37997884965444,0.846622527089378
N1.HOG0016880,6,2.36633583133516,0.846115723105386
N1.HOG0016880,7,0.0331730683828937,0.836263267243177
N1.HOG0016880,8,2.35409837706538,0.852518602471309
N1.HOG0016880,9,2.42484844986029,0.845830029538534
N1.HOG0016891,1,74.2882957743841,30.8060107664762
